Công Ty TNHH Xây Dựng Và Thang Máy Ninh Bình	Ninh Bình	Số 27, Đường Nguyễn Văn Cừ, Phố Tây Sơn 3, Phường Thanh Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Lắp đặt máy móc và thiết bị công nghiệp	2700873211	20-06-2018
Công Ty TNHH Xuất Nhập Khẩu Big One International Việt Nam	Ninh Bình	Số 22, Đường Đinh Tất Miễn, Phố 12, Phường Đông Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	2700873229	20-06-2018
Công Ty CP Thời Trang H&l	Ninh Bình	Số 93, Đường Lê Hồng Phong, Phường Vân Giang, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn vải, hàng may sẵn, giày dép	2700873130	19-06-2018
Công Ty TNHH Trang Trí Nội Thất Vượng Lan Kkt	Ninh Bình	Số nhà 04, Ngõ 1, Đường Trần Phú, Phố 12, Phường Vân Giang, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700873187	19-06-2018
Công Ty TNHH Dnc Automotive	Ninh Bình	Khu công nghiệp Phúc Sơn, Phường Ninh Sơn, Xã Ninh Phúc, Thành phố Ninh Bình, Tỉnh Ninh Bình	Sản xuất phụ tùng và bộ phận phụ trợ cho xe có động cơ và động cơ xe	2700873067	15-06-2018
Công Ty TNHH Cơ Điện Hưng Phúc	Ninh Bình	Số 24, Ngõ 53, Đường Lương Văn Tụy, Phường Phúc Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2700873035	14-06-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Quảng Cáo Mạnh Cường	Ninh Bình	Số nhà 81, Đường Lương Văn Thăng, Phường Đông Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Quảng cáo	2700872987	13-06-2018
Công Ty TNHH Thương Mại Quang Minh Ninh Bình	Ninh Bình	Số nhà 79, Đường 1, Phố 10, Phường Vân Giang, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700872994	12-06-2018
Công Ty TNHH Đầu Tư Và Xuất Nhập Khẩu Hưng Thịnh	Ninh Bình	Số 154, Đường Trần Hưng Đạo, Phường Ninh Khánh, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700872401	06-06-2018
Công Ty Cổ Phần Đầu Tư Phát Triển Khu Công Nghiệp Ninh Bình	Ninh Bình	Khách sạn Legend, Đường Lê Thái Tổ, Khu Tiền Đồng, Phường Ninh Khánh, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700872338	05-06-2018
Công Ty TNHH 262 Xuân Hải	Ninh Bình	Số 28, Ngõ 395, Đường Nguyễn Công Trứ, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700872320	05-06-2018
Công Ty TNHH Đầu Tư Thành Đoàn	Ninh Bình	G12 Khu đô thị phía tây đường trục xã Ninh Tiến - Thôn Cổ Loan Thượng, Xã Ninh Nhất, Thành phố Ninh Bình, Tỉnh Ninh Bình	Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất	2700872257	01-06-2018
Công Ty Cổ Phần Đầu Tư Và Phát Triển Xây Dựng Minh Đức	Ninh Bình	phố Hợp Thành, Phường Ninh Khánh, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700872218	01-06-2018
Công Ty TNHH Quảng Cáo Và Dịch Vụ Thương Mại Ngọc Tuyền	Ninh Bình	Số 324, đương Nguyễn Công Trứ, phố Phong Sơn, Phường Nam Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Quảng cáo	2700872151	31-05-2018
Công Ty Cổ Phần Công Nghệ Xanh Long Dương	Ninh Bình	Số 9, ngõ 161, đường Nguyễn Huệ, phố Phong Quang, Phường Nam Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp	2700872169	30-05-2018
Công Ty TNHH Thanh Châu 35	Ninh Bình	Số 351, Đường Nguyễn Công Trứ, Phố Vạn Hưng, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn chuyên doanh khác chưa được phân vào đâu	2700872200	30-05-2018
Công Ty TNHH Lâm Anh Ninh	Ninh Bình	Phố Thanh Bình, Phường Ninh Sơn, Thành phố Ninh Bình, Tỉnh Ninh Bình	Hoạt động của các cơ sở thể thao	2700872088	28-05-2018
Công Ty TNHH Hỗ Trợ Tài Chính Huy Liêm 83	Ninh Bình	Số 827, Đường Nguyễn Công Trứ, Phố Phúc Thịnh, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Cho thuê xe có động cơ	2700872070	28-05-2018
Công Ty TNHH Thương Mại Dịch Vụ Phú An Gia	Ninh Bình	Đường Vạn Hạnh, Thôn Nguyên Ngoại, Xã Ninh Nhất, Thành phố Ninh Bình, Tỉnh Ninh Bình	Dịch vụ lưu trú ngắn ngày	2700872056	28-05-2018
Công Ty TNHH Dịch Vụ - Thương Mại Hồng Phát	Ninh Bình	Thôn Vĩnh Tiến, Xã Ninh Phúc, Thành phố Ninh Bình, Tỉnh Ninh Bình	Vận tải hàng hóa bằng đường bộ	2700872024	24-05-2018
Công Ty TNHH Đầu Tư Và Phát Triển Linh Trang	Ninh Bình	Số 5, Phố Trung Nhì, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Cho thuê xe có động cơ	2700871782	23-05-2018
Công Ty TNHH Xây Dựng Và Thương Mại Hải Nguyễn	Ninh Bình	Số 415, Đường Nguyễn Huệ, Phường Ninh Phong, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700871736	22-05-2018
Công Ty TNHH Phát Triển Trọng Nghĩa	Ninh Bình	Số 02, Ngõ 161, Đường Nguyễn Huệ, Phường Nam Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn kim loại và quặng kim loại	2700871743	21-05-2018
Công Ty TNHH Đầu Tư Thương Mại Xuất Nhập Khẩu Đại Hồng	Ninh Bình	số nhà 22, ngõ 105, đường Nguyễn Huệ , Phường Nam Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700871574	18-05-2018
Doanh Nghiệp Tư Nhân Vàng Bạc Viết Quảng	Ninh Bình	SN 24, ngõ 17, đường Trần Hưng Đạo , Phường Đông Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	2700871503	18-05-2018
Công Ty TNHH Xnk Winner	Ninh Bình	số 112 - 114, đường Lương Văn Tụy, phố Nhật Tân, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700871528	17-05-2018
Công Ty TNHH Tổng Hợp Vạn Đạt	Ninh Bình	Số 03, Đường Bùi Thị Xuân, Phường Nam Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700871366	16-05-2018
Công Ty TNHH Truyền Thông Và Quảng Cáo Gia Nguyễn	Ninh Bình	Số nhà 26, Đường Kim Đồng, Phố Phúc Long, Phường Phúc Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính	2700871567	16-05-2018
Công Ty TNHH Phát Triển Tân Thịnh	Ninh Bình	SN 269, Đường Xuân Thành, Phố Tân Thịnh, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn kim loại và quặng kim loại	2700871493	16-05-2018
Công Ty TNHH Thương Mại Dịch Vụ Quảng Cáo Ánh Sáng	Ninh Bình	Số 54, đường Hải Thượng Lãn Ông, Phường Phúc Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Quảng cáo	2700871341	16-05-2018
Công Ty Cổ Phần Đầu Tư Thương Mại Khánh Trung	Ninh Bình	Số nhà 08, Phố Võ Thị Sáu, Phường Nam Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn tổng hợp	2700871486	16-05-2018
Công Ty Cổ Phần Hiệp Hội Nghệ Nhân Ninh Bình	Ninh Bình	Số 15, ngách 25, ngõ 245, đường Nguyễn Công Trứ, Phường Thanh Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Hoạt động của các hiệp hội kinh doanh và nghiệp chủ	2700871292	14-05-2018
Công Ty TNHH Đầu Tư Du Lịch Nam Anh	Ninh Bình	Số nhà 2A, Ngõ 251, Đường Lê Thái Tổ, Phố Tân Trung, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Đại lý du lịch	2700871239	11-05-2018
Công Ty TNHH Thương Mại Sao Mai Ninh Bình	Ninh Bình	Số 213, Đường Lương Văn Thăng, Phường Đông Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700871278	11-05-2018
Công Ty TNHH Vật Tư Thành Hưng	Ninh Bình	Số 602, đường 30/06, phố Hòa Bình, Phường Nam Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	2700871221	11-05-2018
Công Ty TNHH Công Ty TNHH Trung Nghĩa Nb	Ninh Bình	số 20, ngõ 65, đường Nguyễn Viết Xuân, phố Thanh Sơn, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700871172	11-05-2018
Công Ty TNHH Xây Dựng Thương Mại Sinh Phát Lộc	Ninh Bình	Đường 10, Chợ Bợi, Thôn Đoài Hạ, Xã Ninh Phúc, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700871214	10-05-2018
Công Ty Cổ Phần Đầu Tư Và Phát Triển Jaguar Hà Nội	Ninh Bình	Số nhà 306, đường Hải Thượng Lãn Ông, Phố Phúc Thịnh , Phường Phúc Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Lắp đặt máy móc và thiết bị công nghiệp	2700871165	10-05-2018
Chi Nhánh Tại Ninh Bình – Công Ty TNHH Xuất Nhập Khẩu Đầu Tư An Bình	Ninh Bình	357-Đường Nguyễn Công Trứ, Phố Vạn Hưng, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0106415290-001	10-05-2018
Công Ty TNHH Xây Dựng Và Thương Mại Xuân Trường Ninh Bình	Ninh Bình	Đường Đinh Tiên Hoàng, Phố Bình Yên, Phường Ninh Khánh, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700871140	08-05-2018
Công Ty TNHH Thương Mại Dịch Vụ Angel Kiệt	Ninh Bình	Số 96, Đường Hải Thượng Lãn Ông, Phường Phúc Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Cắt tóc, làm đầu, gội đầu	2700871091	07-05-2018
Công Ty TNHH Xăng Dầu Trọng Anh	Ninh Bình	SN 338, Đường Trần Hưng Đạo, Phố Khánh Bình, Phường Ninh Khánh, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán lẻ nhiên liệu động cơ trong các cửa hàng chuyên doanh	2700871020	03-05-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Lâm Phúc Nb	Ninh Bình	Số 15, Ngõ 16, Khu Tân An, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	2700871045	03-05-2018
Công Ty TNHH Phát Triển Thương Mại Nguyên Tâm	Ninh Bình	số 03, ngõ 171, đường Phạm Thận Duật , Phường Ninh Sơn, Thành phố Ninh Bình, Tỉnh Ninh Bình	Đại lý du lịch	2700870926	03-05-2018
Công Ty TNHH Xây Dựng Và Thương Mại Thành Thức	Ninh Bình	SN 189 đường Xuân Thành, phố Đẩu Long, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Hoàn thiện công trình xây dựng	2700870919	02-05-2018
Công Ty TNHH Hưng Trường Phát Nb	Ninh Bình	Số nhà 150, Đường Trần Hưng Đạo, Phường Đông Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700870901	02-05-2018
Công Ty TNHH Toshiro Việt Nam	Ninh Bình	Số nhà 23, Ngõ 93, Đường Trần Quang Khải, Phường Ninh Sơn, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xử lý ô nhiễm và hoạt động quản lý chất thải khác	2700870700	26-04-2018
Công Ty Cổ Phần Xăng Dầu Và Thương Mại Thiên Long	Ninh Bình	Số 223, Đường Đinh Tiên Hoàng, Phố Khánh Minh, Phường Ninh Khánh, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700870838	26-04-2018
Công Ty TNHH Window Flower	Ninh Bình	Số 32, Ngõ 162, Đường Ngô Gia Tự, Phố Vạn Phúc, Phường Thanh Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng nhà các loại	2700870725	24-04-2018
Công Ty TNHH Đầu Tư Giáo Dục Trí Đức	Ninh Bình	Số 15, Ngõ 105, Đường Nguyễn Huệ, Phường Nam Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Dịch vụ hỗ trợ giáo dục	2700870588	23-04-2018
Công Ty Cổ Phần Đầu Tư Du Lịch Cmt	Ninh Bình	Đường Triệu Việt Vương, Phố Hưng Thịnh, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Dịch vụ lưu trú ngắn ngày	2700870605	23-04-2018
Công Ty TNHH Hỗ Trợ Tài Chính Dương Huy	Ninh Bình	số 215, đường Hải Thượng Lãn Ông, phố Trung Thành , Phường Nam Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	2700870595	23-04-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Lâm Linh	Ninh Bình	Đường 10, phố Vườn Hoa, Xã Ninh Phúc, Thành phố Ninh Bình, Tỉnh Ninh Bình	Sản xuất máy nông nghiệp và lâm nghiệp	2700870450	19-04-2018
Công Ty TNHH Dịch Vụ Xây Dựng Thương Mại Hải Vân	Ninh Bình	Số 112, Đường Tô Vĩnh Diện, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700870517	19-04-2018
Công Ty TNHH Thương Mại Dịch Vụ Tùng Lâm Ninh Bình	Ninh Bình	Thôn Đoài Thượng, Xã Ninh Phúc, Thành phố Ninh Bình, Tỉnh Ninh Bình	Cho thuê xe có động cơ	2700870468	19-04-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Kltrans	Ninh Bình	Số nhà 62, Phố Phúc Trì, Phường Nam Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn máy móc, thiết bị và phụ tùng máy khác	2700870443	18-04-2018
Công Ty Cổ Phần Đào Tạo Giáo Dục Việt Mỹ	Ninh Bình	Số nhà 03, Ngõ 60, Đường Lê Thái Tổ, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Giáo dục mầm non	2700870482	18-04-2018
Công Ty TNHH Cơ Khí Và Thương Mại Đại Phong	Ninh Bình	Số nhà 123, Đường Trần Quang Khải, Phố Bắc Thịnh, Phường Ninh Sơn, Thành phố Ninh Bình, Tỉnh Ninh Bình	Gia công cơ khí; xử lý và tráng phủ kim loại	2700870475	18-04-2018
Công Ty TNHH Đầu Tư Xây Dựng Thương Mại Và Du Lịch Trí Dũng	Ninh Bình	Thôn Đoài Hạ, Xã Ninh Phúc, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng nhà các loại	2700870387	17-04-2018
Công Ty TNHH Xây Dựng, Thương Mại Và Dịch Vụ Tâm An	Ninh Bình	Số 24, Đường 5, Phố Bạch Đằng, Phường Nam Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	2700870267	17-04-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Thanh Bình Mt	Ninh Bình	Số nhà 2, Ngõ 266, Đường Ngô Gia Tự, Phường Thanh Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	In ấn	2700870281	16-04-2018
Công Ty TNHH Thương Mại Và Xuất Nhập Khẩu Kính Quang Minh	Ninh Bình	SN 35, Đường Vũ Duy Thanh, Phố Bắc Sơn, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	2700870309	13-04-2018
Công Ty TNHH Sáng Tạo Mặt Trời Xanh	Ninh Bình	Số 51A, Ngõ 50, Đường Lê Thái Tổ, Phố Tân Thịnh, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	2700870161	12-04-2018
Công Ty TNHH Xây Dựng Hoàn Thiện Giang Phát	Ninh Bình	Số 706, Đường Nguyễn Công Trứ, Phường Ninh Sơn, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700870122	12-04-2018
Công Ty Cổ Phần Đầu Tư Và Phát Triển Anh Phát - Chi Nhánh Ninh Bình	Ninh Bình	Phố Bình Chương, Phường Ninh Khánh, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng nhà các loại	0105575647-001	12-04-2018
Công Ty TNHH Sản Xuất Và Thương Mại Tài Mai	Ninh Bình	Số 238, Đường Triệu Việt Vương, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700870059	11-04-2018
Công Ty TNHH Đầu Tư Xây Dựng Và Thương Mại Quý Nhân	Ninh Bình	Số 477, Phố Đoàn Kết, Phường Ninh Phong, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700870080	11-04-2018
Công Ty TNHH Thế Vĩnh Lợi	Ninh Bình	số nhà 92, đường Lý Nhân Tông, Phường Nam Bình, Thành phố Ninh Bình, Tỉnh Ninh Bình	Sản xuất hàng may sẵn (trừ trang phục)	2700869984	10-04-2018
Công Ty TNHH Cần Thảo Nb	Ninh Bình	Số 958, Phố Phúc Trung, Phường Phúc Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	May trang phục (trừ trang phục từ da lông thú)	2700870073	10-04-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Thảo Nguyên Nb	Ninh Bình	Thôn Phúc Sơn 1, Xã Ninh Tiến, Thành phố Ninh Bình, Tỉnh Ninh Bình	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	2700869938	06-04-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Tùng Linh	Ninh Bình	Số 330, Đường Phạm Thận Duật, Phường Ninh Sơn, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn đồ dùng khác cho gia đình	2700869871	04-04-2018
Công Ty Trách Nhiệm Hữu Hạn Mtv Đại Nam	Ninh Bình	Số 46, Đường Trương Hán Siêu, Phường Phúc Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	2700869818	04-04-2018
Công Ty TNHH Tư Vấn Và Xây Dựng Kiên Nam Anh	Ninh Bình	Số 19, Đường 01, Phố Bắc Sơn, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700869825	04-04-2018
Công Ty TNHH Phát Triển Đầu Tư, Xây Dựng Và Thương Mại Minh Hùng	Ninh Bình	Số 20, Tổ 3, Đường Trần Quang Khải, Phố Đông Hồ, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Sản xuất xi măng, vôi và thạch cao	2700869864	04-04-2018
Công Ty Cổ Phần Đăng Kiểm Xe Cơ Giới Ninh Bình	Ninh Bình	Số 58, Đường Trần Nhân Tông, Phố An Hòa, Phường Ninh Phong, Thành phố Ninh Bình, Tỉnh Ninh Bình	Kiểm tra và phân tích kỹ thuật	2700869751	02-04-2018
Công Ty Cổ Phần Xây Dựng Và Thương Mại Bùi Gia	Ninh Bình	Thôn Thượng Bắc, Xã Ninh Nhất, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700869769	02-04-2018
Công Ty TNHH Môi Trường Trung Hưng	Ninh Bình	Số 31, Phố 11, Phường Đông Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Tái chế phế liệu	2700869737	02-04-2018
Công Ty TNHH Phát Triển Thương Mại Và Xây Dựng Bách Tính	Ninh Bình	Số 535, Đường Nguyễn Công Trứ, Phố Trung Sơn, Phường Bích Đào, Thành phố Ninh Bình, Tỉnh Ninh Bình	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	2700869624	28-03-2018
Công Ty TNHH Tiến Đạt Ninh Bình	Ninh Bình	Số 25, Ngõ 104, Phố Tân Thịnh, Phường Tân Thành, Thành phố Ninh Bình, Tỉnh Ninh Bình	Xây dựng công trình kỹ thuật dân dụng khác	2700869543	27-03-2018
