Đoàn TNCS Hồ Chí Minh TP.Lạng sơn	Lạng Sơn	số 30 - Đường Lê lợi - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của công đoàn	4900385656	18-09-2009
Công ty TNHH MTV Minh Thảo	Lạng Sơn	Số 299, Đ.Trần Đăng Ninh, Phường Tam Thanh - Thành phố Lạng Sơn - Lạng Sơn	Khai thác quặng kim loại	4900382253	17-09-2009
Công ty cổ phần Lộc Hà	Lạng Sơn	Số 62, khối 9, Đ.Mỹ Sơn - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Vận tải đường bộ khác	4900382020	17-09-2009
Thanh tra Thành phố Lạng Sơn	Lạng Sơn	Số 30 - Đường Lê Lợi - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900381725	17-09-2009
Phòng Thống kê thành phố Lạng Sơn	Lạng Sơn	Số 30 - Đường Lê Lợi - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900381796	17-09-2009
Công Ty TNHH Mtv Hoàng Kim	Lạng Sơn	Số 25, đường Chùa Tiên - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Khai thác đá, cát, sỏi, đất sét	4900380880	14-09-2009
Công Ty CP Xây Dựng Sao Việt	Lạng Sơn	Số 37, tổ 10, khối 9 - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Xây dựng công trình kỹ thuật dân dụng	4900380150	10-09-2009
Thanh tra giao thông vận tải	Lạng Sơn	Đường Hùng Vương - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900380376	10-09-2009
Hội Đông y tỉnh Lạng Sơn	Lạng Sơn	158 Đường Nguyễn Du - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động y tế khác chưa được phân vào đâu	4900380383	10-09-2009
Chi nhánh CTCP Xây dựng 323 tỉnh Lạng Sơn	Lạng Sơn	Số 394A đường Bà Triệu - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Xây dựng công trình kỹ thuật dân dụng	1000417518-001	09-09-2009
Toà án nhân dân Thành phố Lạng Sơn	Lạng Sơn	Khối 3, Lý Thường Kiệt, Phường Tam Thanh - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900379275	09-09-2009
Công Ty Cổ Phần Tư Vấn Và Xây Dựng Đại Việt	Lạng Sơn	Số 12, đường Trần Nhật Duật - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Xây dựng công trình đường sắt và đường bộ	4900378666	08-09-2009
Công Ty CP Du Lịch Quốc Tế V&T	Lạng Sơn	Số 53, đường Ngô Quyền - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Điều hành tua du lịch	4900378955	08-09-2009
Công Ty Cổ Phần Xây Dựng Thành Đạt	Lạng Sơn	Số 104, đường Phai Vệ - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Xây dựng nhà các loại	4900378828	08-09-2009
Công ty TNHH xây dựng 388	Lạng Sơn	Số 90 đường Phai Vệ - phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Xây dựng công trình kỹ thuật dân dụng	4900376651	04-09-2009
Công Ty TNHH  Mtv Sức Sống Mới	Lạng Sơn	Số 98, đường Văn Vỉ, khối Đại Thắng - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Dịch vụ hỗ trợ tổng hợp	4900376588	04-09-2009
Công Ty Cổ Phần Thương Mại Hải Nam	Lạng Sơn	Số 9B, đường Ngô Quyền - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Bán buôn kim loại và quặng kim loại	4900376563	04-09-2009
Công Ty TNHH Mtv Nghĩa Thịnh	Lạng Sơn	Khu tái định cư Thác Mạ, Đường Bà Triệu - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Dịch vụ lưu trú ngắn ngày	4900369767	26-08-2009
Công ty TNHH một thành viên Hiền Hoài	Lạng Sơn	Thôn Khòn Pát - Xã Mai Pha - Thành phố Lạng Sơn - Lạng Sơn	Sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	4900369742	26-08-2009
Chi cục An toàn vệ sinh thực phẩm	Lạng Sơn	Số 13, đ. Hoàng Văn Thụ, Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động y tế dự phòng	4900365258	13-08-2009
Công ty TNHH Phúc Hỷ	Lạng Sơn	Số 76, đ.Trần Đăng Ninh, Phường Hoàng Văn Thụ - Thành phố Lạng Sơn - Lạng Sơn	Sản xuất giấy và sản phẩm từ giấy	4900364913	12-08-2009
Công ty TNHH MTV Vũ Thành	Lạng Sơn	Kiốt số 04 SVĐ Đông Kinh - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Quảng cáo	4900364889	12-08-2009
Doanh nghiệp tư nhân Quang Huân	Lạng Sơn	thôn Hoàng Tân, xã Hoàng Đồng - Thành phố Lạng Sơn - Lạng Sơn	Vận tải đường bộ khác	4900364871	11-08-2009
Công Ty TNHH Thiên Thành	Lạng Sơn	Số 319, đường Bà Triệu - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Sản xuất khác chưa được phân vào đâu	4900364744	11-08-2009
Công Ty Cổ Phần Tư Vấn Phương Đông	Lạng Sơn	Số 90, đường Bà Triệu - Phường Hoàng Văn Thụ - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4900363109	06-08-2009
Công Ty TNHH Hải Lộc	Lạng Sơn	Số 529, đường Trần Đăng Ninh, thôn Vỹ Thượng - Xã Hoàng Đồng - Thành phố Lạng Sơn - Lạng Sơn	Xây dựng công trình đường sắt và đường bộ	4900363099	06-08-2009
Công ty cổ phần Tư vấn điện Lạng Sơn	Lạng Sơn	Số 144,đường Bến Bắc - Phường Tam Thanh - Thành phố Lạng Sơn - Lạng Sơn	Xây dựng công trình kỹ thuật dân dụng	4900361574	05-08-2009
Công Ty Cổ Phần Xây Dựng Và Thương Mại Phú Cường	Lạng Sơn	Khu Tái định cư khối 9 - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Xây dựng nhà các loại	4900361599	05-08-2009
Công ty TNHH Bách Hợp	Lạng Sơn	Số 199 đường Nguyễn Du - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Bán buôn ô tô và xe có động cơ khác	4900360122	04-08-2009
Sở Tài chính tỉnh Lạng Sơn	Lạng Sơn	Đường Thân Thừa Quý - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động dịch vụ tài chính khác (trừ bảo hiểm và bảo hiểm xã hội)	4900357391	30-07-2009
Doanh Nghiệp Tư Nhân Hồng Kỳ	Lạng Sơn	Số 150, đường Trần Đăng Ninh - Phường Hoàng Văn Thụ - Thành phố Lạng Sơn - Lạng Sơn	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	4900357024	29-07-2009
Công Ty TNHH Mtv Bảo Tín Thanh Hà	Lạng Sơn	Số 10, ngõ 34, khối 09, đường Bà Triệu - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Vận tải hàng hóa bằng đường bộ	4900356983	29-07-2009
Công ty cổ phần xây dựng và vận tải Quyết Thắng	Lạng Sơn	Số 5 đường Nguyễn Thế Chương - phường Hoàng Văn Thụ - Thành phố Lạng Sơn - Lạng Sơn	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4900357017	29-07-2009
Công Ty TNHH Mtv Tá Châu	Lạng Sơn	Số 487, đường Bà Triệu - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4900356969	29-07-2009
Công Ty TNHH Mtv Ngọc Sinh	Lạng Sơn	Số 146, đường Trần Phú - Phường Hoàng Văn Thụ - Thành phố Lạng Sơn - Lạng Sơn	Xây dựng nhà các loại	4900353220	23-07-2009
CN Công ty TNHH Đầu tư & Phát triển Phú Tài	Lạng Sơn	Số 79 đường Phai Vệ, Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Sản xuất đồ kim hoàn, đồ giả kim hoàn và các chi tiết liên quan	0600495178-002	22-07-2009
Tỉnh Đoàn thanh niên	Lạng Sơn	Đường Văn Cao- Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của công đoàn	4900351495	22-07-2009
Uỷ ban kiểm tra Tỉnh uỷ Lạng Sơn	Lạng Sơn	Đường Văn Cao - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội	4900351544	22-07-2009
Công ty TNHH 1 TV Hoàng Phú	Lạng Sơn	325 B đường Bà Triệu - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Bán buôn (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	4900350170	20-07-2009
Công ty TNHH 1 TV Đức Anh	Lạng Sơn	Số 63 đường Bà Triệu, Phường Hoàng Văn Thụ - Thành phố Lạng Sơn - Lạng Sơn	Bán lẻ thiết bị gia đình khác trong các cửa hàng chuyên doanh	4900350156	20-07-2009
Ban Dân tộc tỉnh Lạng Sơn	Lạng Sơn	Đường Quang Trung, Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của các tổ chức tôn giáo	4900350237	20-07-2009
Chi cục Quản lý thị trường tỉnh Lạng Sơn	Lạng Sơn	Số 211 - Trần Đăng Ninh, Phường Tam Thanh - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900349506	17-07-2009
Sở Thông tin và Truyền thông	Lạng Sơn	Số 12 - Hùng Vương - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Viễn thông	4900349513	17-07-2009
Hội CCB Khối CQDCĐ tỉnh	Lạng Sơn	Mai Thế Chuẩn - Phường  Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của công đoàn	4900349538	17-07-2009
Thanh tra tỉnh Lạng Sơn	Lạng Sơn	Số 4 - Hoàng Văn Thụ - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900349288	17-07-2009
Uỷ ban MTTQ Việt Nam tỉnh Lạng Sơn	Lạng Sơn	Đường Hoàng Văn Thụ, Phường  Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của công đoàn	4900349305	17-07-2009
BQL khu Kinh tế cửa khẩu Đồng Đăng Lạng Sơn	Lạng Sơn	Số 7-đường Lý Thái Tổ-P.Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900349337	17-07-2009
Toà án Nhân dân tỉnh Lạng Sơn	Lạng Sơn	Số 7 - Trần Hưng Đạo - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900349376	17-07-2009
Liên minh HTX tỉnh Lạng Sơn	Lạng Sơn	416 đường Hùng Vương - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của các hiệp hội kinh doanh, nghiệp chủ và nghề nghiệp	4900349418	17-07-2009
Ban Bảo vệ chăm sóc sức khoẻ cán bộ tỉnh Lạng Sơn	Lạng Sơn	Đường Dã Tượng - phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động y tế khác chưa được phân vào đâu	4900349425	17-07-2009
Ban Tổ chức Tỉnh uỷ Lạng Sơn	Lạng Sơn	Phố Văn Cao - phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội	4900349432	17-07-2009
Hội Liên hiệp Phụ nữ tỉnh Lạng Sơn	Lạng Sơn	Đường Văn Cao - phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của công đoàn	4900349457	17-07-2009
Đảng uỷ Khối CQDCĐ tỉnh	Lạng Sơn	Đường Mai Thế Chuẩn - Phường  Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội	4900349464	17-07-2009
Cục Thống kê tỉnh Lạng Sơn	Lạng Sơn	Số 2 - Đinh Tiên Hoàng - Phường  Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động phục vụ chung cho toàn đất nước	4900349471	17-07-2009
Hội Văn học - Nghệ thuật	Lạng Sơn	Số 3, Trần Hưng Đạo, Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của các hội nghề nghiệp	4900349489	17-07-2009
Đoàn Khối CQDCĐ tỉnh	Lạng Sơn	đường Mai Thế Chuẩn - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của công đoàn	4900349496	17-07-2009
Công ty TNHH Tín Phát	Lạng Sơn	Số 79A đường Phai Vệ, phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Bán lẻ thiết bị gia đình khác trong các cửa hàng chuyên doanh	4900348252	15-07-2009
Công ty cổ phần Lâm Sơn	Lạng Sơn	Thôn Quán Hồ - xã Hoàng Đồng - Thành phố Lạng Sơn - Lạng Sơn	Nông nghiệp và hoạt động dịch vụ có liên quan	4900347322	14-07-2009
Công ty Cổ phần thương mại Linh Trang	Lạng Sơn	Số 3 đường Tổ Sơn - Khối Văn Miếu - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Chế biến gỗ và sản xuất sản phẩm từ gỗ, tre, nứa (trừ giường, tủ, bàn, ghế); sản xuất sản phẩm từ rơm, rạ và vật liệu tết bện	4900347844	14-07-2009
Công Ty TNHH H & T	Lạng Sơn	Số 167, đường Lê Lợi - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Bán buôn thực phẩm	4900343688	08-07-2009
Văn phòng đoàn đại biểu quốc hội và hội đồng nhân dân tỉnh Lạng Sơn	Lạng Sơn	Đường Hùng Vương - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339554	03-07-2009
Trung tâm bảo trợ xã hội tỉnh Lạng Sơn	Lạng Sơn	Thôn Vĩ Thượng - Xã Hoàng Đồng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339346	03-07-2009
Đoàn đại biểu quốc hội tỉnh Lạng Sơn	Lạng Sơn	Đường Hùng Vương - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339466	03-07-2009
Ban tuyên giáo tỉnh uỷ Lạng Sơn	Lạng Sơn	Đường Dã Tượng - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339515	03-07-2009
Đoàn nghệ thuật ca múa kịch Lạng Sơn	Lạng Sơn	Số 4 Đường Tam Thanh - Phường Tam Thanh - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động sáng tác, nghệ thuật và giải trí	4900339593	03-07-2009
Liên đoàn lao động tỉnh Lạng Sơn	Lạng Sơn	Số 4 - Đ.Hùng Vương - Phường Chi Lăng - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của công đoàn	4900339314	03-07-2009
Viện kiểm sát nhân dân tỉnh Lạng Sơn	Lạng Sơn	Số 5 - Đ.Trần Hưng Đạo - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động an ninh, trật tự an toàn xã hội	4900339321	03-07-2009
Ban dân vận tỉnh uỷ Lạng Sơn	Lạng Sơn	Đường Văn Cao - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339339	03-07-2009
Hội chữ thập đỏ tỉnh Lạng Sơn	Lạng Sơn	Số 4 - Đ.Trần Hưng Đạo - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339353	03-07-2009
Công Ty TNHH Quảng Cáo Minh Chiến	Lạng Sơn	Số 69, Đường Lê Lợi - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động thiết kế chuyên dụng	4900339297	02-07-2009
Văn phòng UBND tỉnh Lạng Sơn	Lạng Sơn	Đường Hùng Vương, Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339226	02-07-2009
Sở Ngoại vụ	Lạng Sơn	Số 6 đường Hùng Vương, Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339191	02-07-2009
Hội Nông dân tỉnh Lạng Sơn	Lạng Sơn	Đường Văn Cao, Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339201	02-07-2009
Ban chỉ đạo phòng chống tham nhũng	Lạng Sơn	Đường Hùng Vương, Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động của Đảng cộng sản, tổ chức chính trị - xã hội, hoạt động quản lý nhà nước nói chung và kinh tế tổng hợp	4900339219	02-07-2009
Công ty cổ phần xây dựng và thương mại Trung Kiên	Lạng Sơn	Số 18/6 Đường Nguyễn Du - Phường Đông Kinh - Thành phố Lạng Sơn - Lạng Sơn	Khai thác, xử lý và cung cấp nước	4900338536	30-06-2009
Công Ty TNHH Vân Sơn	Lạng Sơn	Số 74, đường Trần Hưng Đạo - Phường Chi Lăng - Thành phố Lạng Sơn - Lạng Sơn	Chưng, tinh cất và pha chế các loại rượu mạnh	4900338430	26-06-2009
Công Ty Cổ Phần Sản Xuất - Thương Mại Khanh Phương	Lạng Sơn	Số 19, khối 3, đường Lý Thường Kiệt - Phường Tam Thanh - Thành phố Lạng Sơn - Lạng Sơn	Hoạt động dịch vụ hỗ trợ khai thác mỏ và quặng khác	4900338423	26-06-2009
Công Ty Cổ Phần Thương Mại Và Vận Tải Dũng Hương	Lạng Sơn	Số 02/01, đường Mỹ Sơn, khối 8 - Phường Vĩnh Trại - Thành phố Lạng Sơn - Lạng Sơn	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4900337941	25-06-2009
